min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
6,10,0.057022809982299805,0.0,0.9,1.0,1.0,1.0
6,10,0.057022809982299805,0.0,0.9,0.8571428571428571,0.75,0.8
6,10,0.057022809982299805,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,10,0.057022809982299805,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,10,0.057022809982299805,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,10,0.05425691604614258,0.01953125,0.9,1.0,1.0,1.0
6,10,0.05425691604614258,0.01953125,0.9,0.8571428571428571,0.75,0.8
6,10,0.05425691604614258,0.01953125,0.9,0.7777777777777778,0.875,0.8235294117647058
6,10,0.05425691604614258,0.01953125,0.9,0.8783068783068783,0.875,0.8745098039215686
6,10,0.05425691604614258,0.01953125,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.0250852108001709,0.0,0.7333333333333333,1.0,1.0,1.0
7,10,0.0250852108001709,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
7,10,0.0250852108001709,0.0,0.7333333333333333,0.0,0.0,0.0
7,10,0.0250852108001709,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
7,10,0.0250852108001709,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
7,10,0.04686093330383301,0.0,0.9,1.0,1.0,1.0
7,10,0.04686093330383301,0.0,0.9,0.8571428571428571,0.75,0.8
7,10,0.04686093330383301,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.04686093330383301,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.04686093330383301,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.049356937408447266,0.00390625,0.9333333333333333,1.0,1.0,1.0
7,10,0.049356937408447266,0.00390625,0.9333333333333333,0.875,0.875,0.875
7,10,0.049356937408447266,0.00390625,0.9333333333333333,0.875,0.875,0.875
7,10,0.049356937408447266,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
7,10,0.049356937408447266,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
7,10,0.05518794059753418,0.00390625,0.9,1.0,1.0,1.0
7,10,0.05518794059753418,0.00390625,0.9,0.8571428571428571,0.75,0.8
7,10,0.05518794059753418,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.05518794059753418,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.05518794059753418,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.05681109428405762,0.0,0.9,1.0,1.0,1.0
7,10,0.05681109428405762,0.0,0.9,0.8571428571428571,0.75,0.8
7,10,0.05681109428405762,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.05681109428405762,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.05681109428405762,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.0580899715423584,0.0,0.9,1.0,1.0,1.0
7,10,0.0580899715423584,0.0,0.9,0.8571428571428571,0.75,0.8
7,10,0.0580899715423584,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.0580899715423584,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.0580899715423584,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.05189800262451172,0.0,0.9,1.0,1.0,1.0
7,10,0.05189800262451172,0.0,0.9,0.8571428571428571,0.75,0.8
7,10,0.05189800262451172,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.05189800262451172,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.05189800262451172,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.0536651611328125,0.0078125,0.9,1.0,1.0,1.0
7,10,0.0536651611328125,0.0078125,0.9,0.8571428571428571,0.75,0.8
7,10,0.0536651611328125,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.0536651611328125,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.0536651611328125,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.05310702323913574,0.0,0.9,1.0,1.0,1.0
7,10,0.05310702323913574,0.0,0.9,0.8571428571428571,0.75,0.8
7,10,0.05310702323913574,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.05310702323913574,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.05310702323913574,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
7,10,0.06058478355407715,0.00390625,0.9,1.0,1.0,1.0
7,10,0.06058478355407715,0.00390625,0.9,0.8571428571428571,0.75,0.8
7,10,0.06058478355407715,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
7,10,0.06058478355407715,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
7,10,0.06058478355407715,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.02581310272216797,0.0,0.7333333333333333,1.0,1.0,1.0
8,10,0.02581310272216797,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
8,10,0.02581310272216797,0.0,0.7333333333333333,0.0,0.0,0.0
8,10,0.02581310272216797,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
8,10,0.02581310272216797,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
8,10,0.0442349910736084,0.0,0.9,1.0,1.0,1.0
8,10,0.0442349910736084,0.0,0.9,0.8571428571428571,0.75,0.8
8,10,0.0442349910736084,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.0442349910736084,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.0442349910736084,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.05561113357543945,0.00390625,0.9333333333333333,1.0,1.0,1.0
8,10,0.05561113357543945,0.00390625,0.9333333333333333,0.875,0.875,0.875
8,10,0.05561113357543945,0.00390625,0.9333333333333333,0.875,0.875,0.875
8,10,0.05561113357543945,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
8,10,0.05561113357543945,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
8,10,0.05676698684692383,0.01171875,0.9,1.0,1.0,1.0
8,10,0.05676698684692383,0.01171875,0.9,0.8571428571428571,0.75,0.8
8,10,0.05676698684692383,0.01171875,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.05676698684692383,0.01171875,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.05676698684692383,0.01171875,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.05623602867126465,0.0,0.9,1.0,1.0,1.0
8,10,0.05623602867126465,0.0,0.9,0.8571428571428571,0.75,0.8
8,10,0.05623602867126465,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.05623602867126465,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.05623602867126465,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.0569000244140625,0.0,0.9,1.0,1.0,1.0
8,10,0.0569000244140625,0.0,0.9,0.8571428571428571,0.75,0.8
8,10,0.0569000244140625,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.0569000244140625,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.0569000244140625,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.061128854751586914,0.0,0.9,1.0,1.0,1.0
8,10,0.061128854751586914,0.0,0.9,0.8571428571428571,0.75,0.8
8,10,0.061128854751586914,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.061128854751586914,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.061128854751586914,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.05649161338806152,0.00390625,0.9,1.0,1.0,1.0
8,10,0.05649161338806152,0.00390625,0.9,0.8571428571428571,0.75,0.8
8,10,0.05649161338806152,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.05649161338806152,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.05649161338806152,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.06079387664794922,0.01171875,0.9,1.0,1.0,1.0
8,10,0.06079387664794922,0.01171875,0.9,0.8571428571428571,0.75,0.8
8,10,0.06079387664794922,0.01171875,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.06079387664794922,0.01171875,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.06079387664794922,0.01171875,0.9,0.9026455026455026,0.9,0.8996078431372548
8,10,0.054354190826416016,0.0,0.9,1.0,1.0,1.0
8,10,0.054354190826416016,0.0,0.9,0.8571428571428571,0.75,0.8
8,10,0.054354190826416016,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,10,0.054354190826416016,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,10,0.054354190826416016,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
9,10,0.024763107299804688,0.0,0.7333333333333333,1.0,1.0,1.0
9,10,0.024763107299804688,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
9,10,0.024763107299804688,0.0,0.7333333333333333,0.0,0.0,0.0
9,10,0.024763107299804688,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
9,10,0.024763107299804688,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
9,10,0.041434288024902344,0.01171875,0.9,1.0,1.0,1.0
9,10,0.041434288024902344,0.01171875,0.9,0.8571428571428571,0.75,0.8
9,10,0.041434288024902344,0.01171875,0.9,0.7777777777777778,0.875,0.8235294117647058
9,10,0.041434288024902344,0.01171875,0.9,0.8783068783068783,0.875,0.8745098039215686
9,10,0.041434288024902344,0.01171875,0.9,0.9026455026455026,0.9,0.8996078431372548
9,10,0.05000185966491699,0.0,0.9333333333333333,1.0,1.0,1.0
9,10,0.05000185966491699,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.05000185966491699,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.05000185966491699,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.05000185966491699,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,10,0.05909919738769531,0.00390625,0.9333333333333333,1.0,1.0,1.0
9,10,0.05909919738769531,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,10,0.05909919738769531,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,10,0.05909919738769531,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.05909919738769531,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,10,0.05383491516113281,0.0,0.9333333333333333,1.0,1.0,1.0
9,10,0.05383491516113281,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.05383491516113281,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.05383491516113281,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.05383491516113281,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,10,0.05143404006958008,0.0,0.9333333333333333,1.0,1.0,1.0
9,10,0.05143404006958008,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.05143404006958008,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.05143404006958008,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.05143404006958008,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,10,0.11467981338500977,0.0,0.9333333333333333,1.0,1.0,1.0
9,10,0.11467981338500977,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.11467981338500977,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.11467981338500977,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.11467981338500977,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,10,0.057702064514160156,0.0,0.9333333333333333,1.0,1.0,1.0
9,10,0.057702064514160156,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.057702064514160156,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.057702064514160156,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.057702064514160156,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,10,0.05229496955871582,0.0078125,0.9333333333333333,1.0,1.0,1.0
9,10,0.05229496955871582,0.0078125,0.9333333333333333,0.875,0.875,0.875
9,10,0.05229496955871582,0.0078125,0.9333333333333333,0.875,0.875,0.875
9,10,0.05229496955871582,0.0078125,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.05229496955871582,0.0078125,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,10,0.06293392181396484,0.0,0.9333333333333333,1.0,1.0,1.0
9,10,0.06293392181396484,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.06293392181396484,0.0,0.9333333333333333,0.875,0.875,0.875
9,10,0.06293392181396484,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,10,0.06293392181396484,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.028728961944580078,0.0,0.7333333333333333,1.0,1.0,1.0
10,10,0.028728961944580078,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
10,10,0.028728961944580078,0.0,0.7333333333333333,0.0,0.0,0.0
10,10,0.028728961944580078,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
10,10,0.028728961944580078,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
10,10,0.04985499382019043,0.0,0.9,1.0,1.0,1.0
10,10,0.04985499382019043,0.0,0.9,0.8571428571428571,0.75,0.8
10,10,0.04985499382019043,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
10,10,0.04985499382019043,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
10,10,0.04985499382019043,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
10,10,0.056500911712646484,0.0,0.9333333333333333,1.0,1.0,1.0
10,10,0.056500911712646484,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.056500911712646484,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.056500911712646484,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.056500911712646484,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.05666923522949219,0.0,0.9333333333333333,1.0,1.0,1.0
10,10,0.05666923522949219,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05666923522949219,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05666923522949219,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.05666923522949219,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.05244588851928711,0.0,0.9333333333333333,1.0,1.0,1.0
10,10,0.05244588851928711,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05244588851928711,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05244588851928711,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.05244588851928711,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.05645585060119629,0.0,0.9333333333333333,1.0,1.0,1.0
10,10,0.05645585060119629,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05645585060119629,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05645585060119629,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.05645585060119629,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.054778099060058594,0.0,0.9333333333333333,1.0,1.0,1.0
10,10,0.054778099060058594,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.054778099060058594,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.054778099060058594,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.054778099060058594,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.054350852966308594,0.0,0.9333333333333333,1.0,1.0,1.0
10,10,0.054350852966308594,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.054350852966308594,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.054350852966308594,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.054350852966308594,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.05070304870605469,0.0,0.9333333333333333,1.0,1.0,1.0
10,10,0.05070304870605469,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05070304870605469,0.0,0.9333333333333333,0.875,0.875,0.875
10,10,0.05070304870605469,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.05070304870605469,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,10,0.05351567268371582,0.01953125,0.9333333333333333,1.0,1.0,1.0
10,10,0.05351567268371582,0.01953125,0.9333333333333333,0.875,0.875,0.875
10,10,0.05351567268371582,0.01953125,0.9333333333333333,0.875,0.875,0.875
10,10,0.05351567268371582,0.01953125,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,10,0.05351567268371582,0.01953125,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
2,10,0.10179495811462402,0.23046875,0.7333333333333333,1.0,1.0,1.0
2,10,0.10179495811462402,0.23046875,0.7333333333333333,0.0,0.0,0.0
2,10,0.10179495811462402,0.23046875,0.7333333333333333,0.5,1.0,0.6666666666666666
2,10,0.10179495811462402,0.23046875,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
2,10,0.10179495811462402,0.23046875,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
2,10,0.05496788024902344,0.03125,0.9,1.0,1.0,1.0
2,10,0.05496788024902344,0.03125,0.9,0.8571428571428571,0.75,0.8
2,10,0.05496788024902344,0.03125,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.05496788024902344,0.03125,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.05496788024902344,0.03125,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.05829191207885742,0.0078125,0.9,1.0,1.0,1.0
2,10,0.05829191207885742,0.0078125,0.9,0.8571428571428571,0.75,0.8
2,10,0.05829191207885742,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.05829191207885742,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.05829191207885742,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.056421756744384766,0.00390625,0.9,1.0,1.0,1.0
2,10,0.056421756744384766,0.00390625,0.9,0.8571428571428571,0.75,0.8
2,10,0.056421756744384766,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.056421756744384766,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.056421756744384766,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.06652498245239258,0.0,0.9,1.0,1.0,1.0
2,10,0.06652498245239258,0.0,0.9,0.8571428571428571,0.75,0.8
2,10,0.06652498245239258,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.06652498245239258,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.06652498245239258,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.06390714645385742,0.0,0.9,1.0,1.0,1.0
2,10,0.06390714645385742,0.0,0.9,0.8571428571428571,0.75,0.8
2,10,0.06390714645385742,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.06390714645385742,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.06390714645385742,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.05840897560119629,0.00390625,0.9,1.0,1.0,1.0
2,10,0.05840897560119629,0.00390625,0.9,0.8571428571428571,0.75,0.8
2,10,0.05840897560119629,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.05840897560119629,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.05840897560119629,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.0570378303527832,0.00390625,0.9,1.0,1.0,1.0
2,10,0.0570378303527832,0.00390625,0.9,0.8571428571428571,0.75,0.8
2,10,0.0570378303527832,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.0570378303527832,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.0570378303527832,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.07132792472839355,0.0,0.9,1.0,1.0,1.0
2,10,0.07132792472839355,0.0,0.9,0.8571428571428571,0.75,0.8
2,10,0.07132792472839355,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.07132792472839355,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.07132792472839355,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.06331110000610352,0.0,0.9,1.0,1.0,1.0
2,10,0.06331110000610352,0.0,0.9,0.8571428571428571,0.75,0.8
2,10,0.06331110000610352,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.06331110000610352,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.06331110000610352,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,10,0.02740621566772461,0.0078125,0.7333333333333333,1.0,1.0,1.0
3,10,0.02740621566772461,0.0078125,0.7333333333333333,0.0,0.0,0.0
