min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
12,7,0.3931410312652588,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
12,7,0.3931410312652588,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
12,8,0.4139127731323242,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
12,8,0.4139127731323242,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
12,8,0.4139127731323242,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
12,8,0.4139127731323242,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
12,9,0.42855095863342285,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
12,9,0.42855095863342285,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
12,9,0.42855095863342285,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
12,9,0.42855095863342285,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
12,10,0.4461050033569336,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
12,10,0.4461050033569336,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
12,10,0.4461050033569336,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
12,10,0.4461050033569336,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
13,1,0.23866915702819824,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
13,1,0.23866915702819824,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
13,1,0.23866915702819824,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
13,1,0.23866915702819824,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
13,2,0.29164791107177734,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
13,2,0.29164791107177734,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
13,2,0.29164791107177734,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
13,2,0.29164791107177734,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
13,3,0.273709774017334,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
13,3,0.273709774017334,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
13,3,0.273709774017334,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
13,3,0.273709774017334,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
13,4,0.30173492431640625,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
13,4,0.30173492431640625,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
13,4,0.30173492431640625,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
13,4,0.30173492431640625,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
13,5,0.3279078006744385,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
13,5,0.3279078006744385,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
13,5,0.3279078006744385,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
13,5,0.3279078006744385,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
13,6,0.3555152416229248,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
13,6,0.3555152416229248,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
13,6,0.3555152416229248,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
13,6,0.3555152416229248,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
13,7,0.37966275215148926,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
13,7,0.37966275215148926,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
13,7,0.37966275215148926,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
13,7,0.37966275215148926,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
13,8,0.4059150218963623,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
13,8,0.4059150218963623,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
13,8,0.4059150218963623,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
13,8,0.4059150218963623,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
13,9,0.41849184036254883,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
13,9,0.41849184036254883,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
13,9,0.41849184036254883,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
13,9,0.41849184036254883,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
13,10,0.45026397705078125,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
13,10,0.45026397705078125,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
13,10,0.45026397705078125,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
13,10,0.45026397705078125,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
14,1,0.23163485527038574,-7.73828125,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
14,1,0.23163485527038574,-7.73828125,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
14,1,0.23163485527038574,-7.73828125,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
14,1,0.23163485527038574,-7.73828125,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
14,2,0.2619307041168213,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
14,2,0.2619307041168213,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
14,2,0.2619307041168213,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
14,2,0.2619307041168213,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
14,3,0.2750980854034424,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
14,3,0.2750980854034424,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
14,3,0.2750980854034424,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
14,3,0.2750980854034424,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
14,4,0.30887508392333984,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
14,4,0.30887508392333984,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
14,4,0.30887508392333984,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
14,4,0.30887508392333984,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
14,5,0.321519136428833,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
14,5,0.321519136428833,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
14,5,0.321519136428833,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
14,5,0.321519136428833,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
14,6,0.35395002365112305,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
14,6,0.35395002365112305,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
14,6,0.35395002365112305,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
14,6,0.35395002365112305,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
14,7,0.3840017318725586,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
14,7,0.3840017318725586,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
14,7,0.3840017318725586,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
14,7,0.3840017318725586,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
14,8,0.39496898651123047,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
14,8,0.39496898651123047,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
14,8,0.39496898651123047,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
14,8,0.39496898651123047,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
14,9,0.4194681644439697,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
14,9,0.4194681644439697,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
14,9,0.4194681644439697,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
14,9,0.4194681644439697,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
14,10,0.45235180854797363,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
14,10,0.45235180854797363,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
14,10,0.45235180854797363,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
14,10,0.45235180854797363,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
15,1,0.2400350570678711,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
15,1,0.2400350570678711,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
15,1,0.2400350570678711,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
15,1,0.2400350570678711,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
15,2,0.31817102432250977,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
15,2,0.31817102432250977,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
15,2,0.31817102432250977,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
15,2,0.31817102432250977,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
15,3,0.27348899841308594,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
15,3,0.27348899841308594,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
15,3,0.27348899841308594,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
15,3,0.27348899841308594,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
15,4,0.29531383514404297,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
15,4,0.29531383514404297,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
15,4,0.29531383514404297,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
15,4,0.29531383514404297,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
15,5,0.32001209259033203,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
15,5,0.32001209259033203,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
15,5,0.32001209259033203,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
15,5,0.32001209259033203,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
15,6,0.34727025032043457,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
15,6,0.34727025032043457,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
15,6,0.34727025032043457,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
15,6,0.34727025032043457,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
15,7,0.371737003326416,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
15,7,0.371737003326416,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
15,7,0.371737003326416,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
15,7,0.371737003326416,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
15,8,0.38948702812194824,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
15,8,0.38948702812194824,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
15,8,0.38948702812194824,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
15,8,0.38948702812194824,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
15,9,0.42356014251708984,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
15,9,0.42356014251708984,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
15,9,0.42356014251708984,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
15,9,0.42356014251708984,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
15,10,0.44471216201782227,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
15,10,0.44471216201782227,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
15,10,0.44471216201782227,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
15,10,0.44471216201782227,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
